Index,Path,Target
1021843,train/n04235860/n04235860_3604.JPEG,117
905320,train/n03895866/n03895866_84648.JPEG,117
794077,train/n03633091/n03633091_23041.JPEG,117
1114956,train/n04482393/n04482393_4958.JPEG,117
1112169,train/n04476259/n04476259_2952.JPEG,117
647100,train/n03063599/n03063599_1206.JPEG,117
933616,train/n03958227/n03958227_6346.JPEG,117
703549,train/n03272562/n03272562_986.JPEG,117
736735,train/n03444034/n03444034_751.JPEG,117
853461,train/n03785016/n03785016_16939.JPEG,117
726663,train/n03393912/n03393912_9986.JPEG,117
781806,train/n03594945/n03594945_17183.JPEG,117
566540,train/n02823750/n02823750_2334.JPEG,117
921776,train/n03935335/n03935335_1264.JPEG,117
860201,train/n03791053/n03791053_27595.JPEG,117
646748,train/n03062245/n03062245_4507.JPEG,117
841870,train/n03770679/n03770679_12256.JPEG,117
1030760,train/n04254120/n04254120_3018.JPEG,117
614210,train/n02971356/n02971356_11481.JPEG,117
909949,train/n03908618/n03908618_42866.JPEG,117
1050762,train/n04310018/n04310018_17022.JPEG,117
595955,train/n02909870/n02909870_7138.JPEG,117
804837,train/n03670208/n03670208_19000.JPEG,117
855405,train/n03786901/n03786901_6486.JPEG,117
1130682,train/n04522168/n04522168_10905.JPEG,117
1029172,train/n04252225/n04252225_1482.JPEG,117
794417,train/n03633091/n03633091_9299.JPEG,117
958319,train/n04026417/n04026417_2009.JPEG,117
736372,train/n03444034/n03444034_4310.JPEG,117
570451,train/n02835271/n02835271_17617.JPEG,117
1165279,train/n04597913/n04597913_2479.JPEG,117
595150,train/n02909870/n02909870_20037.JPEG,117
529326,train/n02747177/n02747177_28495.JPEG,117
566372,train/n02823750/n02823750_1494.JPEG,117
1109473,train/n04465501/n04465501_2230.JPEG,117
712718,train/n03345487/n03345487_15917.JPEG,117
1150958,train/n04557648/n04557648_9458.JPEG,117
713173,train/n03345487/n03345487_334.JPEG,117
570635,train/n02835271/n02835271_23244.JPEG,117
705657,train/n03291819/n03291819_34694.JPEG,117
522711,train/n02701002/n02701002_21267.JPEG,117
958913,train/n04026417/n04026417_4816.JPEG,117
736935,train/n03444034/n03444034_9527.JPEG,117
632927,train/n03014705/n03014705_4090.JPEG,117
560912,train/n02814533/n02814533_85928.JPEG,117
1162041,train/n04591713/n04591713_5856.JPEG,117
1122642,train/n04493381/n04493381_68829.JPEG,117
990719,train/n04131690/n04131690_24816.JPEG,117
529957,train/n02747177/n02747177_8278.JPEG,117
563321,train/n02815834/n02815834_5978.JPEG,117
970128,train/n04065272/n04065272_24530.JPEG,117
781604,train/n03594945/n03594945_13201.JPEG,117
933946,train/n03958227/n03958227_9384.JPEG,117
987923,train/n04125021/n04125021_12954.JPEG,117
816764,train/n03709823/n03709823_27.JPEG,117
1147402,train/n04553703/n04553703_164.JPEG,117
805279,train/n03670208/n03670208_42256.JPEG,117
720802,train/n03384352/n03384352_2898.JPEG,117
933003,train/n03958227/n03958227_1169.JPEG,117
861171,train/n03792782/n03792782_15833.JPEG,117
1047538,train/n04285008/n04285008_8035.JPEG,117
1111534,train/n04476259/n04476259_10415.JPEG,117
571276,train/n02835271/n02835271_8941.JPEG,117
933493,train/n03958227/n03958227_5163.JPEG,117
1012305,train/n04204238/n04204238_13596.JPEG,117
1127270,train/n04509417/n04509417_3415.JPEG,117
725600,train/n03393912/n03393912_15289.JPEG,117
720475,train/n03384352/n03384352_16793.JPEG,117
1037333,train/n04263257/n04263257_3957.JPEG,117
831215,train/n03733805/n03733805_630.JPEG,117
929111,train/n03950228/n03950228_11726.JPEG,117
855108,train/n03786901/n03786901_3385.JPEG,117
888373,train/n03871628/n03871628_7061.JPEG,117
1121807,train/n04493381/n04493381_16400.JPEG,117
923491,train/n03937543/n03937543_3289.JPEG,117
705811,train/n03291819/n03291819_45457.JPEG,117
560767,train/n02814533/n02814533_75091.JPEG,117
1126753,train/n04509417/n04509417_10901.JPEG,117
548313,train/n02795169/n02795169_16167.JPEG,117
532527,train/n02769748/n02769748_86744.JPEG,117
1046869,train/n04285008/n04285008_16723.JPEG,117
755672,train/n03482405/n03482405_30460.JPEG,117
565507,train/n02823428/n02823428_417.JPEG,117
1047076,train/n04285008/n04285008_3509.JPEG,117
1144024,train/n04548362/n04548362_41386.JPEG,117
528949,train/n02747177/n02747177_17742.JPEG,117
548377,train/n02795169/n02795169_17896.JPEG,117
988743,train/n04125021/n04125021_8261.JPEG,117
563102,train/n02815834/n02815834_3614.JPEG,117
923604,train/n03937543/n03937543_4089.JPEG,117
1144274,train/n04548362/n04548362_68673.JPEG,117
958526,train/n04026417/n04026417_25730.JPEG,117
793651,train/n03633091/n03633091_15758.JPEG,117
848502,train/n03777568/n03777568_13835.JPEG,117
962641,train/n04037443/n04037443_37585.JPEG,117
595596,train/n02909870/n02909870_40845.JPEG,117
1084941,train/n04389033/n04389033_18421.JPEG,117
712472,train/n03345487/n03345487_11829.JPEG,117
703021,train/n03272562/n03272562_4615.JPEG,117
838664,train/n03764736/n03764736_4641.JPEG,117
1028084,train/n04252077/n04252077_3841.JPEG,117
969722,train/n04065272/n04065272_13852.JPEG,117
562716,train/n02815834/n02815834_14058.JPEG,117
1013036,train/n04204238/n04204238_6670.JPEG,117
1127902,train/n04509417/n04509417_6926.JPEG,117
924511,train/n03938244/n03938244_16297.JPEG,118
925440,train/n03938244/n03938244_8068.JPEG,118
924616,train/n03938244/n03938244_17659.JPEG,118
924652,train/n03938244/n03938244_18563.JPEG,118
925307,train/n03938244/n03938244_5196.JPEG,118
924350,train/n03938244/n03938244_13522.JPEG,118
924250,train/n03938244/n03938244_10991.JPEG,118
924701,train/n03938244/n03938244_19699.JPEG,118
924254,train/n03938244/n03938244_11152.JPEG,118
924951,train/n03938244/n03938244_24930.JPEG,118
924876,train/n03938244/n03938244_22611.JPEG,118
924918,train/n03938244/n03938244_23615.JPEG,118
924839,train/n03938244/n03938244_22080.JPEG,118
1170471,train/n04612504/n04612504_1649.JPEG,119
801993,train/n03662601/n03662601_11183.JPEG,119
711291,train/n03344393/n03344393_2059.JPEG,119
802068,train/n03662601/n03662601_1266.JPEG,119
1171395,train/n04612504/n04612504_9988.JPEG,119
802434,train/n03662601/n03662601_22226.JPEG,119
1170744,train/n04612504/n04612504_27571.JPEG,119
802371,train/n03662601/n03662601_2053.JPEG,119
1170853,train/n04612504/n04612504_34934.JPEG,119
1043054,train/n04273569/n04273569_18066.JPEG,119
1170333,train/n04612504/n04612504_13184.JPEG,119
607141,train/n02951358/n02951358_33568.JPEG,119
802321,train/n03662601/n03662601_19079.JPEG,119
740530,train/n03447447/n03447447_6286.JPEG,119
711964,train/n03344393/n03344393_661.JPEG,119
740590,train/n03447447/n03447447_7002.JPEG,119
606599,train/n02951358/n02951358_13533.JPEG,119
607503,train/n02951358/n02951358_7271.JPEG,119
1043072,train/n04273569/n04273569_1861.JPEG,119
1170734,train/n04612504/n04612504_269.JPEG,119
1042797,train/n04273569/n04273569_14016.JPEG,119
711183,train/n03344393/n03344393_13397.JPEG,119
607273,train/n02951358/n02951358_3822.JPEG,119
1042671,train/n04273569/n04273569_12330.JPEG,119
1170225,train/n04612504/n04612504_10666.JPEG,119
802932,train/n03662601/n03662601_5075.JPEG,119
1171180,train/n04612504/n04612504_7311.JPEG,119
1043164,train/n04273569/n04273569_2245.JPEG,119
711206,train/n03344393/n03344393_14124.JPEG,119
1043284,train/n04273569/n04273569_2667.JPEG,119
740042,train/n03447447/n03447447_2550.JPEG,119
1170263,train/n04612504/n04612504_11425.JPEG,119
740541,train/n03447447/n03447447_6438.JPEG,119
803178,train/n03662601/n03662601_8994.JPEG,119
1043239,train/n04273569/n04273569_24735.JPEG,119
1170579,train/n04612504/n04612504_19079.JPEG,119
802690,train/n03662601/n03662601_32125.JPEG,119
802529,train/n03662601/n03662601_25458.JPEG,119
711468,train/n03344393/n03344393_3372.JPEG,119
802939,train/n03662601/n03662601_5145.JPEG,119
1170255,train/n04612504/n04612504_11326.JPEG,119
607393,train/n02951358/n02951358_5326.JPEG,119
711175,train/n03344393/n03344393_1285.JPEG,119
607172,train/n02951358/n02951358_34234.JPEG,119
711134,train/n03344393/n03344393_11380.JPEG,119
1171067,train/n04612504/n04612504_564.JPEG,119
740478,train/n03447447/n03447447_5906.JPEG,119
711459,train/n03344393/n03344393_3337.JPEG,119
802833,train/n03662601/n03662601_373.JPEG,119
606919,train/n02951358/n02951358_2899.JPEG,119
1043048,train/n04273569/n04273569_18037.JPEG,119
607617,train/n02951358/n02951358_9550.JPEG,119
802927,train/n03662601/n03662601_4971.JPEG,119
712044,train/n03344393/n03344393_7107.JPEG,119
1170662,train/n04612504/n04612504_21983.JPEG,119
1043098,train/n04273569/n04273569_2002.JPEG,119
711706,train/n03344393/n03344393_4958.JPEG,119
606757,train/n02951358/n02951358_16285.JPEG,119
1170658,train/n04612504/n04612504_2167.JPEG,119
740032,train/n03447447/n03447447_2477.JPEG,119
1042846,train/n04273569/n04273569_14792.JPEG,119
740607,train/n03447447/n03447447_7133.JPEG,119
1170801,train/n04612504/n04612504_3152.JPEG,119
1170839,train/n04612504/n04612504_3401.JPEG,119
1171071,train/n04612504/n04612504_5695.JPEG,119
802722,train/n03662601/n03662601_33241.JPEG,119
802241,train/n03662601/n03662601_16988.JPEG,119
606822,train/n02951358/n02951358_20379.JPEG,119
1042699,train/n04273569/n04273569_12645.JPEG,119
711507,train/n03344393/n03344393_3661.JPEG,119
1042800,train/n04273569/n04273569_14078.JPEG,119
1171356,train/n04612504/n04612504_9509.JPEG,119
712205,train/n03344393/n03344393_8347.JPEG,119
802399,train/n03662601/n03662601_2150.JPEG,119
711826,train/n03344393/n03344393_579.JPEG,119
802506,train/n03662601/n03662601_24642.JPEG,119
740288,train/n03447447/n03447447_4514.JPEG,119
1252281,train/n09421951/n09421951_380.JPEG,120
1251529,train/n09421951/n09421951_12870.JPEG,120
1251923,train/n09421951/n09421951_2045.JPEG,120
1252324,train/n09421951/n09421951_4943.JPEG,120
1252166,train/n09421951/n09421951_28867.JPEG,120
1251837,train/n09421951/n09421951_1813.JPEG,120
1251371,train/n09421951/n09421951_11083.JPEG,120
1251447,train/n09421951/n09421951_11843.JPEG,120
1252032,train/n09421951/n09421951_23503.JPEG,120
1251505,train/n09421951/n09421951_12531.JPEG,120
1252289,train/n09421951/n09421951_4076.JPEG,120
1251694,train/n09421951/n09421951_15207.JPEG,120
1251748,train/n09421951/n09421951_16355.JPEG,120
693870,train/n03240683/n03240683_20317.JPEG,121
693852,train/n03240683/n03240683_19661.JPEG,121
693622,train/n03240683/n03240683_14830.JPEG,121
694098,train/n03240683/n03240683_4867.JPEG,121
693656,train/n03240683/n03240683_15053.JPEG,121
693731,train/n03240683/n03240683_16162.JPEG,121
694339,train/n03240683/n03240683_7562.JPEG,121
694079,train/n03240683/n03240683_4648.JPEG,121
693855,train/n03240683/n03240683_19712.JPEG,121
694453,train/n03240683/n03240683_9593.JPEG,121
694068,train/n03240683/n03240683_451.JPEG,121
693491,train/n03240683/n03240683_13842.JPEG,121
693716,train/n03240683/n03240683_15663.JPEG,121
60960,train/n01694178/n01694178_11045.JPEG,122
60924,train/n01694178/n01694178_10054.JPEG,122
61415,train/n01694178/n01694178_3408.JPEG,122
62033,train/n01694178/n01694178_8132.JPEG,122
61768,train/n01694178/n01694178_5526.JPEG,122
61495,train/n01694178/n01694178_3749.JPEG,122
61984,train/n01694178/n01694178_7692.JPEG,122
61865,train/n01694178/n01694178_6368.JPEG,122
61307,train/n01694178/n01694178_2820.JPEG,122
61965,train/n01694178/n01694178_7508.JPEG,122
62166,train/n01694178/n01694178_95.JPEG,122
61322,train/n01694178/n01694178_2897.JPEG,122
62154,train/n01694178/n01694178_9375.JPEG,122
563996,train/n02817516/n02817516_20607.JPEG,123
1036216,train/n04259630/n04259630_3546.JPEG,123
1035385,train/n04259630/n04259630_10361.JPEG,123
662046,train/n03124170/n03124170_5208.JPEG,123
661501,train/n03124170/n03124170_12998.JPEG,123
581128,train/n02869837/n02869837_2600.JPEG,123
661780,train/n03124170/n03124170_2355.JPEG,123
1035599,train/n04259630/n04259630_14863.JPEG,123
661459,train/n03124170/n03124170_1237.JPEG,123
581348,train/n02869837/n02869837_3472.JPEG,123
581206,train/n02869837/n02869837_28001.JPEG,123
580854,train/n02869837/n02869837_17433.JPEG,123
1036640,train/n04259630/n04259630_979.JPEG,123
580655,train/n02869837/n02869837_13100.JPEG,123
581080,train/n02869837/n02869837_24255.JPEG,123
661537,train/n03124170/n03124170_13508.JPEG,123
564398,train/n02817516/n02817516_39307.JPEG,123
564436,train/n02817516/n02817516_41157.JPEG,123
1036440,train/n04259630/n04259630_6724.JPEG,123
564801,train/n02817516/n02817516_7436.JPEG,123
564775,train/n02817516/n02817516_6768.JPEG,123
581506,train/n02869837/n02869837_5016.JPEG,123
581695,train/n02869837/n02869837_8607.JPEG,123
1036171,train/n04259630/n04259630_3053.JPEG,123
1036189,train/n04259630/n04259630_3225.JPEG,123
564415,train/n02817516/n02817516_40098.JPEG,123
1035413,train/n04259630/n04259630_10778.JPEG,123
581481,train/n02869837/n02869837_4531.JPEG,123
1036173,train/n04259630/n04259630_30777.JPEG,123
563725,train/n02817516/n02817516_12577.JPEG,123
564405,train/n02817516/n02817516_3974.JPEG,123
662373,train/n03124170/n03124170_821.JPEG,123
581146,train/n02869837/n02869837_26635.JPEG,123
563985,train/n02817516/n02817516_20380.JPEG,123
1036124,train/n04259630/n04259630_27282.JPEG,123
580719,train/n02869837/n02869837_14369.JPEG,123
1036061,train/n04259630/n04259630_25799.JPEG,123
581235,train/n02869837/n02869837_29116.JPEG,123
1036652,train/n04259630/n04259630_9972.JPEG,123
662100,train/n03124170/n03124170_5564.JPEG,123
564628,train/n02817516/n02817516_54903.JPEG,123
661485,train/n03124170/n03124170_1262.JPEG,123
662447,train/n03124170/n03124170_8978.JPEG,123
1036103,train/n04259630/n04259630_26963.JPEG,123
1036648,train/n04259630/n04259630_9937.JPEG,123
581195,train/n02869837/n02869837_27695.JPEG,123
662047,train/n03124170/n03124170_5215.JPEG,123
580666,train/n02869837/n02869837_13344.JPEG,123
1036333,train/n04259630/n04259630_4719.JPEG,123
581426,train/n02869837/n02869837_4074.JPEG,123
564838,train/n02817516/n02817516_9219.JPEG,123
502784,train/n02536864/n02536864_5144.JPEG,124
500011,train/n02514041/n02514041_4777.JPEG,124
499975,train/n02514041/n02514041_4481.JPEG,124
499464,train/n02514041/n02514041_12633.JPEG,124
499991,train/n02514041/n02514041_4647.JPEG,124
502138,train/n02536864/n02536864_19571.JPEG,124
502851,train/n02536864/n02536864_6120.JPEG,124
499875,train/n02514041/n02514041_3868.JPEG,124
502270,train/n02536864/n02536864_24020.JPEG,124
503051,train/n02536864/n02536864_9736.JPEG,124
502126,train/n02536864/n02536864_19243.JPEG,124
502573,train/n02536864/n02536864_36449.JPEG,124
500531,train/n02514041/n02514041_8982.JPEG,124
503002,train/n02536864/n02536864_890.JPEG,124
503031,train/n02536864/n02536864_94.JPEG,124
499426,train/n02514041/n02514041_12002.JPEG,124
501928,train/n02536864/n02536864_13413.JPEG,124
502235,train/n02536864/n02536864_22689.JPEG,124
499820,train/n02514041/n02514041_3440.JPEG,124
501769,train/n02536864/n02536864_10103.JPEG,124
500554,train/n02514041/n02514041_9323.JPEG,124
502519,train/n02536864/n02536864_33969.JPEG,124
499638,train/n02514041/n02514041_2087.JPEG,124
499921,train/n02514041/n02514041_4162.JPEG,124
499909,train/n02514041/n02514041_4106.JPEG,124
500463,train/n02514041/n02514041_8270.JPEG,124
62503,train/n01695060/n01695060_15430.JPEG,125
62717,train/n01695060/n01695060_20721.JPEG,125
63202,train/n01695060/n01695060_4815.JPEG,125
62532,train/n01695060/n01695060_16017.JPEG,125
62384,train/n01695060/n01695060_1379.JPEG,125
62669,train/n01695060/n01695060_19712.JPEG,125
63152,train/n01695060/n01695060_4231.JPEG,125
62576,train/n01695060/n01695060_17096.JPEG,125
62564,train/n01695060/n01695060_16882.JPEG,125
62350,train/n01695060/n01695060_13399.JPEG,125
62513,train/n01695060/n01695060_15547.JPEG,125
63093,train/n01695060/n01695060_34344.JPEG,125
63156,train/n01695060/n01695060_42877.JPEG,125
765,train/n01440764/n01440764_4562.JPEG,126
236,train/n01440764/n01440764_12619.JPEG,126
1077,train/n01440764/n01440764_7889.JPEG,126
99,train/n01440764/n01440764_1113.JPEG,126
500932,train/n02526121/n02526121_2461.JPEG,126
514,train/n01440764/n01440764_21955.JPEG,126
1023,train/n01440764/n01440764_7425.JPEG,126
438,train/n01440764/n01440764_17514.JPEG,126
1384,train/n01443537/n01443537_1135.JPEG,126
1252,train/n01440764/n01440764_9605.JPEG,126
500620,train/n02526121/n02526121_10347.JPEG,126
1475,train/n01443537/n01443537_12938.JPEG,126
660,train/n01440764/n01440764_31656.JPEG,126
1593,train/n01443537/n01443537_14567.JPEG,126
1438,train/n01443537/n01443537_12394.JPEG,126
957,train/n01440764/n01440764_6751.JPEG,126
1531,train/n01443537/n01443537_13521.JPEG,126
501299,train/n02526121/n02526121_5191.JPEG,126
2081,train/n01443537/n01443537_2297.JPEG,126
212,train/n01440764/n01440764_12362.JPEG,126
500608,train/n02526121/n02526121_10152.JPEG,126
720,train/n01440764/n01440764_3781.JPEG,126
1459,train/n01443537/n01443537_12715.JPEG,126
500709,train/n02526121/n02526121_11724.JPEG,126
501459,train/n02526121/n02526121_6731.JPEG,126
501257,train/n02526121/n02526121_4894.JPEG,126
501682,train/n02526121/n02526121_8854.JPEG,126
1020,train/n01440764/n01440764_7397.JPEG,126
702,train/n01440764/n01440764_3509.JPEG,126
2437,train/n01443537/n01443537_6428.JPEG,126
2454,train/n01443537/n01443537_6800.JPEG,126
336,train/n01440764/n01440764_13989.JPEG,126
501495,train/n02526121/n02526121_7046.JPEG,126
29,train/n01440764/n01440764_10307.JPEG,126
1457,train/n01443537/n01443537_12668.JPEG,126
989,train/n01440764/n01440764_7056.JPEG,126
1555,train/n01443537/n01443537_13760.JPEG,126
959,train/n01440764/n01440764_6760.JPEG,126
1190546,train/n07684084/n07684084_1106.JPEG,0
1190783,train/n07684084/n07684084_2042.JPEG,0
1191474,train/n07684084/n07684084_5539.JPEG,0
1191603,train/n07684084/n07684084_7154.JPEG,0
1190933,train/n07684084/n07684084_2668.JPEG,0
1191531,train/n07684084/n07684084_6188.JPEG,0
1190566,train/n07684084/n07684084_1179.JPEG,0
1191690,train/n07684084/n07684084_819.JPEG,0
1191587,train/n07684084/n07684084_6938.JPEG,0
1191471,train/n07684084/n07684084_5512.JPEG,0
1191083,train/n07684084/n07684084_3372.JPEG,0
1190551,train/n07684084/n07684084_1119.JPEG,0
1209332,train/n07718747/n07718747_23741.JPEG,1
1202671,train/n07716358/n07716358_20693.JPEG,1
1211327,train/n07730033/n07730033_11532.JPEG,1
1198360,train/n07714571/n07714571_10706.JPEG,1
1198636,train/n07714571/n07714571_1470.JPEG,1
1209303,train/n07718747/n07718747_22522.JPEG,1
1201292,train/n07715103/n07715103_17307.JPEG,1
1199810,train/n07714990/n07714990_14763.JPEG,1
1209331,train/n07718747/n07718747_23690.JPEG,1
1200315,train/n07714990/n07714990_4302.JPEG,1
1199920,train/n07714990/n07714990_1711.JPEG,1
1202070,train/n07715103/n07715103_8640.JPEG,1
871127,train/n03814906/n03814906_21913.JPEG,2
871989,train/n03814906/n03814906_5103.JPEG,2
870945,train/n03814906/n03814906_13170.JPEG,2
870913,train/n03814906/n03814906_1234.JPEG,2
871921,train/n03814906/n03814906_4450.JPEG,2
870927,train/n03814906/n03814906_12726.JPEG,2
871047,train/n03814906/n03814906_19462.JPEG,2
871760,train/n03814906/n03814906_3869.JPEG,2
871370,train/n03814906/n03814906_29943.JPEG,2
871587,train/n03814906/n03814906_34545.JPEG,2
627313,train/n02999410/n02999410_14515.JPEG,3
627502,train/n02999410/n02999410_17779.JPEG,3
627483,train/n02999410/n02999410_17500.JPEG,3
627096,train/n02999410/n02999410_10839.JPEG,3
627350,train/n02999410/n02999410_15155.JPEG,3
628326,train/n02999410/n02999410_9989.JPEG,3
627237,train/n02999410/n02999410_13038.JPEG,3
627231,train/n02999410/n02999410_1297.JPEG,3
627274,train/n02999410/n02999410_13590.JPEG,3
628035,train/n02999410/n02999410_5857.JPEG,3
627480,train/n02999410/n02999410_17449.JPEG,3
1220399,train/n07753275/n07753275_1720.JPEG,4
1218300,train/n07749582/n07749582_3368.JPEG,4
1217584,train/n07749582/n07749582_10061.JPEG,4
1216108,train/n07745940/n07745940_8158.JPEG,4
1225740,train/n07768694/n07768694_16649.JPEG,4
1223983,train/n07754684/n07754684_8266.JPEG,4
1223439,train/n07754684/n07754684_28101.JPEG,4
1222943,train/n07754684/n07754684_15082.JPEG,4
1264270,train/n12144580/n12144580_10104.JPEG,4
1267795,train/n12620546/n12620546_48763.JPEG,4
1225606,train/n07768694/n07768694_13269.JPEG,4
1213957,train/n07742313/n07742313_13617.JPEG,4
1016126,train/n04209133/n04209133_11694.JPEG,5
1016155,train/n04209133/n04209133_12126.JPEG,5
1016938,train/n04209133/n04209133_6159.JPEG,5
1017210,train/n04209133/n04209133_8791.JPEG,5
1016289,train/n04209133/n04209133_1584.JPEG,5
1016162,train/n04209133/n04209133_12242.JPEG,5
1017247,train/n04209133/n04209133_9333.JPEG,5
1016392,train/n04209133/n04209133_223.JPEG,5
1016630,train/n04209133/n04209133_3725.JPEG,5
1016275,train/n04209133/n04209133_1509.JPEG,5
1016464,train/n04209133/n04209133_2671.JPEG,5
1016105,train/n04209133/n04209133_11333.JPEG,5
57183,train/n01689811/n01689811_12162.JPEG,6
58268,train/n01689811/n01689811_9587.JPEG,6
57177,train/n01689811/n01689811_1211.JPEG,6
57247,train/n01689811/n01689811_13410.JPEG,6
58281,train/n01689811/n01689811_9708.JPEG,6
58053,train/n01689811/n01689811_7900.JPEG,6
57664,train/n01689811/n01689811_497.JPEG,6
57399,train/n01689811/n01689811_2517.JPEG,6
57345,train/n01689811/n01689811_2103.JPEG,6
57217,train/n01689811/n01689811_12807.JPEG,6
58009,train/n01689811/n01689811_7567.JPEG,6
504421,train/n02607072/n02607072_2519.JPEG,7
504338,train/n02607072/n02607072_2167.JPEG,7
504615,train/n02607072/n02607072_3399.JPEG,7
504493,train/n02607072/n02607072_2919.JPEG,7
505182,train/n02607072/n02607072_7138.JPEG,7
504909,train/n02607072/n02607072_5034.JPEG,7
504925,train/n02607072/n02607072_5103.JPEG,7
504390,train/n02607072/n02607072_2352.JPEG,7
505014,train/n02607072/n02607072_5755.JPEG,7
505106,train/n02607072/n02607072_6180.JPEG,7
504060,train/n02607072/n02607072_10845.JPEG,7
1244237,train/n09229709/n09229709_4852.JPEG,8
1243737,train/n09229709/n09229709_1986.JPEG,8
1244389,train/n09229709/n09229709_571.JPEG,8
1243719,train/n09229709/n09229709_1875.JPEG,8
1244686,train/n09229709/n09229709_806.JPEG,8
1243843,train/n09229709/n09229709_25669.JPEG,8
1244102,train/n09229709/n09229709_3967.JPEG,8
1243623,train/n09229709/n09229709_14666.JPEG,8
1243654,train/n09229709/n09229709_1566.JPEG,8
1244077,train/n09229709/n09229709_3754.JPEG,8
1244395,train/n09229709/n09229709_5733.JPEG,8
1049667,train/n04296562/n04296562_35201.JPEG,9
1050227,train/n04296562/n04296562_7327.JPEG,9
1049925,train/n04296562/n04296562_46792.JPEG,9
1049149,train/n04296562/n04296562_13149.JPEG,9
1049939,train/n04296562/n04296562_47495.JPEG,9
1049701,train/n04296562/n04296562_36614.JPEG,9
1049495,train/n04296562/n04296562_2796.JPEG,9
1049427,train/n04296562/n04296562_22704.JPEG,9
1049310,train/n04296562/n04296562_19289.JPEG,9
752237,train/n03478589/n03478589_10135.JPEG,10
752773,train/n03478589/n03478589_17179.JPEG,10
753016,train/n03478589/n03478589_3044.JPEG,10
753395,train/n03478589/n03478589_7900.JPEG,10
752363,train/n03478589/n03478589_11995.JPEG,10
753048,train/n03478589/n03478589_3428.JPEG,10
517785,train/n02687172/n02687172_46639.JPEG,10
752305,train/n03478589/n03478589_11184.JPEG,10
752846,train/n03478589/n03478589_17968.JPEG,10
752959,train/n03478589/n03478589_247.JPEG,10
518093,train/n02687172/n02687172_7037.JPEG,10
752365,train/n03478589/n03478589_1201.JPEG,10
1273931,train/n13040303/n13040303_3789.JPEG,11
1270416,train/n12985857/n12985857_6029.JPEG,11
1270467,train/n12985857/n12985857_6546.JPEG,11
1274589,train/n13040303/n13040303_9330.JPEG,11
1269613,train/n12985857/n12985857_1589.JPEG,11
1271631,train/n12998815/n12998815_451.JPEG,11
1269581,train/n12985857/n12985857_1423.JPEG,11
1272070,train/n13037406/n13037406_1003.JPEG,11
1278432,train/n13054560/n13054560_8185.JPEG,11
1270567,train/n12985857/n12985857_7117.JPEG,11
1273264,train/n13037406/n13037406_8132.JPEG,11
1273600,train/n13040303/n13040303_1794.JPEG,11
1134465,train/n04525305/n04525305_10563.JPEG,12
617566,train/n02977058/n02977058_26575.JPEG,12
1044065,train/n04275548/n04275548_12849.JPEG,12
956413,train/n04019541/n04019541_56426.JPEG,12
955541,train/n04019541/n04019541_16660.JPEG,12
956334,train/n04019541/n04019541_51993.JPEG,12
612176,train/n02966193/n02966193_32486.JPEG,12
612242,train/n02966193/n02966193_34727.JPEG,12
956142,train/n04019541/n04019541_42652.JPEG,12
956083,train/n04019541/n04019541_39690.JPEG,12
956233,train/n04019541/n04019541_47242.JPEG,12
955946,train/n04019541/n04019541_34226.JPEG,12
42850,train/n01644900/n01644900_9182.JPEG,13
42267,train/n01644900/n01644900_22010.JPEG,13
41917,train/n01644900/n01644900_15956.JPEG,13
39790,train/n01641577/n01641577_3793.JPEG,13
41703,train/n01644900/n01644900_11927.JPEG,13
40049,train/n01641577/n01641577_7000.JPEG,13
41380,train/n01644373/n01644373_7984.JPEG,13
39098,train/n01641577/n01641577_11870.JPEG,13
40567,train/n01644373/n01644373_13936.JPEG,13
40500,train/n01644373/n01644373_1261.JPEG,13
42055,train/n01644900/n01644900_18506.JPEG,13
42699,train/n01644900/n01644900_7242.JPEG,13
141638,train/n01917289/n01917289_3276.JPEG,14
141568,train/n01917289/n01917289_2903.JPEG,14
141432,train/n01917289/n01917289_2332.JPEG,14
138859,train/n01910747/n01910747_15911.JPEG,14
138930,train/n01910747/n01910747_16782.JPEG,14
141470,train/n01917289/n01917289_2484.JPEG,14
139127,train/n01910747/n01910747_21008.JPEG,14
141452,train/n01917289/n01917289_2409.JPEG,14
138625,train/n01910747/n01910747_12186.JPEG,14
141001,train/n01914609/n01914609_9158.JPEG,14
138479,train/n01910747/n01910747_10057.JPEG,14
65724,train/n01698640/n01698640_5912.JPEG,15
64885,train/n01698640/n01698640_10862.JPEG,15
65130,train/n01698640/n01698640_182.JPEG,15
65653,train/n01698640/n01698640_5422.JPEG,15
65188,train/n01698640/n01698640_19690.JPEG,15
65032,train/n01698640/n01698640_14805.JPEG,15
1103505,train/n04447861/n04447861_7059.JPEG,16
554484,train/n02804414/n02804414_9435.JPEG,16
554508,train/n02804414/n02804414_9548.JPEG,16
553653,train/n02804414/n02804414_3118.JPEG,16
553593,train/n02804414/n02804414_2799.JPEG,16
981039,train/n04099969/n04099969_635.JPEG,16
553568,train/n02804414/n02804414_2680.JPEG,16
981142,train/n04099969/n04099969_7646.JPEG,16
718185,train/n03376595/n03376595_357.JPEG,16
709779,train/n03337140/n03337140_103983.JPEG,16
554104,train/n02804414/n02804414_6697.JPEG,16
1102707,train/n04447861/n04447861_1854.JPEG,16
679292,train/n03187595/n03187595_91.JPEG,17
679161,train/n03187595/n03187595_7265.JPEG,17
1085930,train/n04392985/n04392985_10103.JPEG,17
653067,train/n03085013/n03085013_24257.JPEG,17
